bootstrap,method,target,estimate,released,lower,upper,data_access,reference,reference_se,gap
1,random_effects_meta,1,2.627739471007445,True,,,archive_summaries,4.737954610188803,1.2875690833813795,-2.1102151391813577
1,full_nearest,1,1.966674774169924,True,,,archive_summaries,4.737954610188803,1.2875690833813795,-2.771279836018879
1,ridge_meta_regression,1,2.184948510563912,True,,,archive_summaries,4.737954610188803,1.2875690833813795,-2.553006099624891
1,rbf_kernel_ridge,1,0.6635130820056134,True,,,archive_summaries,4.737954610188803,1.2875690833813795,-4.07444152818319
1,unit_ridge_t_learner,1,1.717802120476563,True,,,source_individuals,4.737954610188803,1.2875690833813795,-3.02015248971224
1,atlas,2,6.5210891282405745,False,-3.824931448972273,16.867109705453423,archive_summaries,6.030408259609289,1.184675972913554,0.49068086863128535
1,atlas_no_rejection,2,6.5210891282405745,True,-2.947552759201696,15.989731015682846,archive_summaries,6.030408259609289,1.184675972913554,0.49068086863128535
1,semantic_forced,2,2.949429557156506,True,0.776151273879278,5.122707840433734,archive_summaries,6.030408259609289,1.184675972913554,-3.080978702452783
1,ivw_meta,2,2.335514898885249,True,,,archive_summaries,6.030408259609289,1.184675972913554,-3.69489336072404
1,random_effects_meta,2,2.627739471007445,True,,,archive_summaries,6.030408259609289,1.184675972913554,-3.402668788601844
1,full_nearest,2,8.434909678141274,True,,,archive_summaries,6.030408259609289,1.184675972913554,2.404501418531985
1,ridge_meta_regression,2,3.891000172787226,True,,,archive_summaries,6.030408259609289,1.184675972913554,-2.1394080868220633
1,rbf_kernel_ridge,2,3.666238827310089,True,,,archive_summaries,6.030408259609289,1.184675972913554,-2.3641694322992
1,unit_ridge_t_learner,2,0.64699838133133,True,,,source_individuals,6.030408259609289,1.184675972913554,-5.383409878277959
1,atlas,3,4.662208900125265,True,1.922633026735797,7.401784773514732,archive_summaries,4.3593697520790045,2.1745352211407867,0.3028391480462602
1,atlas_no_rejection,3,4.662208900125265,True,2.1347791553482,7.189638644902329,archive_summaries,4.3593697520790045,2.1745352211407867,0.3028391480462602
1,semantic_forced,3,3.8212272945029064,True,1.86041841900879,5.782036169997022,archive_summaries,4.3593697520790045,2.1745352211407867,-0.538142457576098
1,ivw_meta,3,2.335514898885249,True,,,archive_summaries,4.3593697520790045,2.1745352211407867,-2.0238548531937552
1,random_effects_meta,3,2.627739471007445,True,,,archive_summaries,4.3593697520790045,2.1745352211407867,-1.7316302810715594
1,full_nearest,3,8.10616111892309,True,,,archive_summaries,4.3593697520790045,2.1745352211407867,3.7467913668440858
1,ridge_meta_regression,3,4.602329365684137,True,,,archive_summaries,4.3593697520790045,2.1745352211407867,0.24295961360513285
1,rbf_kernel_ridge,3,7.272819512017012,True,,,archive_summaries,4.3593697520790045,2.1745352211407867,2.9134497599380076
1,unit_ridge_t_learner,3,3.7151703311541446,True,,,source_individuals,4.3593697520790045,2.1745352211407867,-0.6441994209248598
1,atlas,4,5.202174299918779,False,-1.0542056897576266,11.458554289595185,archive_summaries,5.470864854401233,1.296679669689014,-0.26869055448245405
1,atlas_no_rejection,4,5.202174299918779,True,-0.7135049903085484,11.117853590146106,archive_summaries,5.470864854401233,1.296679669689014,-0.26869055448245405
1,semantic_forced,4,3.1103599347485624,True,0.5815899100233772,5.639129959473747,archive_summaries,5.470864854401233,1.296679669689014,-2.3605049196526706
1,ivw_meta,4,2.335514898885249,True,,,archive_summaries,5.470864854401233,1.296679669689014,-3.135349955515984
1,random_effects_meta,4,2.627739471007445,True,,,archive_summaries,5.470864854401233,1.296679669689014,-2.843125383393788
1,full_nearest,4,2.4934641376071514,True,,,archive_summaries,5.470864854401233,1.296679669689014,-2.9774007167940817
1,ridge_meta_regression,4,4.056832800902372,True,,,archive_summaries,5.470864854401233,1.296679669689014,-1.414032053498861
1,rbf_kernel_ridge,4,3.9853983498906596,True,,,archive_summaries,5.470864854401233,1.296679669689014,-1.4854665045105735
1,unit_ridge_t_learner,4,1.4758965690269914,True,,,source_individuals,5.470864854401233,1.296679669689014,-3.9949682853742416
1,atlas,5,7.095639487640395,False,-3.1290814118021304,17.32036038708292,archive_summaries,5.49424027155316,1.1030760764569376,1.601399216087235
1,atlas_no_rejection,5,7.095639487640395,True,-2.7336466396525116,16.9249256149333,archive_summaries,5.49424027155316,1.1030760764569376,1.601399216087235
1,semantic_forced,5,3.128460583515078,True,0.6357451629555868,5.621176004074569,archive_summaries,5.49424027155316,1.1030760764569376,-2.365779688038082
1,ivw_meta,5,2.335514898885249,True,,,archive_summaries,5.49424027155316,1.1030760764569376,-3.1587253726679108
1,random_effects_meta,5,2.627739471007445,True,,,archive_summaries,5.49424027155316,1.1030760764569376,-2.866500800545715
1,full_nearest,5,8.434909678141274,True,,,archive_summaries,5.49424027155316,1.1030760764569376,2.940669406588114
1,ridge_meta_regression,5,4.954601707166104,True,,,archive_summaries,5.49424027155316,1.1030760764569376,-0.5396385643870563
1,rbf_kernel_ridge,5,6.80063474061861,True,,,archive_summaries,5.49424027155316,1.1030760764569376,1.3063944690654496
1,unit_ridge_t_learner,5,1.3253727115503278,True,,,source_individuals,5.49424027155316,1.1030760764569376,-4.168867560002832
2,atlas,0,2.5740958411403794,False,-1.0004490192659947,6.1486407015467535,archive_summaries,-0.5453309730080997,1.330024650259456,3.119426814148479
2,atlas_no_rejection,0,2.5740958411403794,True,-0.5903703053706826,5.738561987651441,archive_summaries,-0.5453309730080997,1.330024650259456,3.119426814148479
2,semantic_forced,0,2.3087447548316646,True,0.68298289754265,3.9345066121206793,archive_summaries,-0.5453309730080997,1.330024650259456,2.8540757278397644
2,ivw_meta,0,1.883009984828917,True,,,archive_summaries,-0.5453309730080997,1.330024650259456,2.4283409578370168
2,random_effects_meta,0,2.448130857820244,True,,,archive_summaries,-0.5453309730080997,1.330024650259456,2.993461830828344
2,full_nearest,0,4.015603870210196,True,,,archive_summaries,-0.5453309730080997,1.330024650259456,4.560934843218296
2,ridge_meta_regression,0,2.974795152285588,True,,,archive_summaries,-0.5453309730080997,1.330024650259456,3.5201261252936877
2,rbf_kernel_ridge,0,2.740915995173298,True,,,archive_summaries,-0.5453309730080997,1.330024650259456,3.286246968181398
2,unit_ridge_t_learner,0,1.3037134803580317,True,,,source_individuals,-0.5453309730080997,1.330024650259456,1.8490444533661314
2,atlas,1,1.6320724768758137,True,-0.8316371887604472,4.095782142512075,archive_summaries,1.6456001597437355,1.215526635450763,-0.01352768286792183
2,atlas_no_rejection,1,1.6320724768758137,True,-0.6434761527106454,3.9076211064622726,archive_summaries,1.6456001597437355,1.215526635450763,-0.01352768286792183
2,semantic_forced,1,2.1291400227803026,True,0.6303635890193471,3.627916456541258,archive_summaries,1.6456001597437355,1.215526635450763,0.48353986303656704
2,ivw_meta,1,1.883009984828917,True,,,archive_summaries,1.6456001597437355,1.215526635450763,0.2374098250851815
2,random_effects_meta,1,2.448130857820244,True,,,archive_summaries,1.6456001597437355,1.215526635450763,0.8025306980765086
2,full_nearest,1,3.3517848195296063,True,,,archive_summaries,1.6456001597437355,1.215526635450763,1.7061846597858707
2,ridge_meta_regression,1,1.927033126116905,True,,,archive_summaries,1.6456001597437355,1.215526635450763,0.2814329663731694
2,rbf_kernel_ridge,1,1.8087726903832084,True,,,archive_summaries,1.6456001597437355,1.215526635450763,0.1631725306394729
2,unit_ridge_t_learner,1,1.2107096615119257,True,,,source_individuals,1.6456001597437355,1.215526635450763,-0.4348904982318098
2,atlas,2,1.9530109192191893,True,-1.0110036914030773,4.917025529841456,archive_summaries,0.049574874877929886,1.3661979706740761,1.9034360443412595
2,atlas_no_rejection,2,1.9530109192191893,True,-0.6840341767949962,4.590056015233375,archive_summaries,0.049574874877929886,1.3661979706740761,1.9034360443412595
2,semantic_forced,2,2.1270625963364678,True,0.5611618949702863,3.692963297702649,archive_summaries,0.049574874877929886,1.3661979706740761,2.077487721458538
2,ivw_meta,2,1.883009984828917,True,,,archive_summaries,0.049574874877929886,1.3661979706740761,1.8334351099509871
2,random_effects_meta,2,2.448130857820244,True,,,archive_summaries,0.049574874877929886,1.3661979706740761,2.398555982942314
2,full_nearest,2,-1.0345023610432955,True,,,archive_summaries,0.049574874877929886,1.3661979706740761,-1.0840772359212254
2,ridge_meta_regression,2,2.7260352565978687,True,,,archive_summaries,0.049574874877929886,1.3661979706740761,2.676460381719939
2,rbf_kernel_ridge,2,2.605920370701326,True,,,archive_summaries,0.049574874877929886,1.3661979706740761,2.556345495823396
2,unit_ridge_t_learner,2,0.485240061279853,True,,,source_individuals,0.049574874877929886,1.3661979706740761,0.4356651864019231
2,atlas,3,2.3340377979241116,True,-0.5569655751151195,5.225041170963342,archive_summaries,1.4187290511592732,2.837891562554294,0.9153087467648384
2,atlas_no_rejection,3,2.3340377979241116,True,-0.30478293536204815,4.972858531210271,archive_summaries,1.4187290511592732,2.837891562554294,0.9153087467648384
2,semantic_forced,3,2.6619945278865744,True,1.1759249710297228,4.148064084743426,archive_summaries,1.4187290511592732,2.837891562554294,1.2432654767273013
2,ivw_meta,3,1.883009984828917,True,,,archive_summaries,1.4187290511592732,2.837891562554294,0.46428093366964385
2,random_effects_meta,3,2.448130857820244,True,,,archive_summaries,1.4187290511592732,2.837891562554294,1.029401806660971
2,full_nearest,3,5.732753860864883,True,,,archive_summaries,1.4187290511592732,2.837891562554294,4.31402480970561
2,ridge_meta_regression,3,2.786095425374183,True,,,archive_summaries,1.4187290511592732,2.837891562554294,1.3673663742149098
2,rbf_kernel_ridge,3,2.533519891244778,True,,,archive_summaries,1.4187290511592732,2.837891562554294,1.1147908400855049
2,unit_ridge_t_learner,3,3.132874471988042,True,,,source_individuals,1.4187290511592732,2.837891562554294,1.714145420828769
2,atlas,4,2.114882807393053,False,-1.7552858520957209,5.985051466881827,archive_summaries,0.08229257868206652,1.2149297183434729,2.0325902287109865
2,atlas_no_rejection,4,2.114882807393053,True,-1.260171992641729,5.489937607427835,archive_summaries,0.08229257868206652,1.2149297183434729,2.0325902287109865
2,semantic_forced,4,2.095680258206482,True,0.48569468989480047,3.705665826518164,archive_summaries,0.08229257868206652,1.2149297183434729,2.0133876795244157
2,ivw_meta,4,1.883009984828917,True,,,archive_summaries,0.08229257868206652,1.2149297183434729,1.8007174061468505
2,random_effects_meta,4,2.448130857820244,True,,,archive_summaries,0.08229257868206652,1.2149297183434729,2.3658382791381776
2,full_nearest,4,1.9631866059736778,True,,,archive_summaries,0.08229257868206652,1.2149297183434729,1.8808940272916113
2,ridge_meta_regression,4,2.0394465560173565,True,,,archive_summaries,0.08229257868206652,1.2149297183434729,1.95715397733529
2,rbf_kernel_ridge,4,2.0405289278662693,True,,,archive_summaries,0.08229257868206652,1.2149297183434729,1.9582363491842028
2,unit_ridge_t_learner,4,0.2005186320814812,True,,,source_individuals,0.08229257868206652,1.2149297183434729,0.1182260533994147
2,atlas,5,-0.15415197674142486,True,-2.575777597959378,2.2674736444765284,archive_summaries,0.2183529702292537,1.3541581243646803,-0.3725049469706786
2,atlas_no_rejection,5,-0.15415197674142486,True,-2.333952328384941,2.0256483749020915,archive_summaries,0.2183529702292537,1.3541581243646803,-0.3725049469706786
2,semantic_forced,5,1.6717691007347009,True,0.05600612318922504,3.2875320782801767,archive_summaries,0.2183529702292537,1.3541581243646803,1.4534161305054472
2,ivw_meta,5,1.883009984828917,True,,,archive_summaries,0.2183529702292537,1.3541581243646803,1.6646570145996633
2,random_effects_meta,5,2.448130857820244,True,,,archive_summaries,0.2183529702292537,1.3541581243646803,2.2297778875909904
2,full_nearest,5,-1.3572739695231122,True,,,archive_summaries,0.2183529702292537,1.3541581243646803,-1.575626939752366
2,ridge_meta_regression,5,-0.006611446477573946,True,,,archive_summaries,0.2183529702292537,1.3541581243646803,-0.22496441670682765
2,rbf_kernel_ridge,5,-0.18117254911316882,True,,,archive_summaries,0.2183529702292537,1.3541581243646803,-0.39952551934242253
2,unit_ridge_t_learner,5,-1.0701390522797716,True,,,source_individuals,0.2183529702292537,1.3541581243646803,-1.2884920225090253
3,atlas,0,0.6701562426331379,False,-3.038814495612028,4.379126980878304,archive_summaries,-2.2150284264984403,1.0514420857596873,2.8851846691315783
3,atlas_no_rejection,0,0.6701562426331379,True,-2.676787324006712,4.017099809272988,archive_summaries,-2.2150284264984403,1.0514420857596873,2.8851846691315783
3,semantic_forced,0,2.6991723858827563,True,0.5969023454946893,4.801442426270823,archive_summaries,-2.2150284264984403,1.0514420857596873,4.914200812381196
3,ivw_meta,0,1.9219512589778172,True,,,archive_summaries,-2.2150284264984403,1.0514420857596873,4.136979685476257
3,random_effects_meta,0,2.3743280232254893,True,,,archive_summaries,-2.2150284264984403,1.0514420857596873,4.58935644972393
3,full_nearest,0,-1.9750387954031936,True,,,archive_summaries,-2.2150284264984403,1.0514420857596873,0.23998963109524674
3,ridge_meta_regression,0,-1.373015553789307,True,,,archive_summaries,-2.2150284264984403,1.0514420857596873,0.8420128727091334
3,rbf_kernel_ridge,0,-1.3392313118071706,True,,,archive_summaries,-2.2150284264984403,1.0514420857596873,0.8757971146912698
3,unit_ridge_t_learner,0,0.559341810678785,True,,,source_individuals,-2.2150284264984403,1.0514420857596873,2.774370237177225
3,atlas,1,3.1372563788809957,True,0.08940419107718256,6.185108566684809,archive_summaries,3.2366973020556724,1.3072049481842605,-0.09944092317467668
3,atlas_no_rejection,1,3.1372563788809957,True,0.29419448582579744,5.980318271936194,archive_summaries,3.2366973020556724,1.3072049481842605,-0.09944092317467668
3,semantic_forced,1,3.3312108194567744,True,1.1943529968338953,5.468068642079654,archive_summaries,3.2366973020556724,1.3072049481842605,0.09451351740110203
3,ivw_meta,1,1.9219512589778172,True,,,archive_summaries,3.2366973020556724,1.3072049481842605,-1.3147460430778553
3,random_effects_meta,1,2.3743280232254893,True,,,archive_summaries,3.2366973020556724,1.3072049481842605,-0.8623692788301831
3,full_nearest,1,2.8013302502686956,True,,,archive_summaries,3.2366973020556724,1.3072049481842605,-0.43536705178697677
3,ridge_meta_regression,1,3.5095325117897302,True,,,archive_summaries,3.2366973020556724,1.3072049481842605,0.27283520973405784
3,rbf_kernel_ridge,1,3.3048373623468414,True,,,archive_summaries,3.2366973020556724,1.3072049481842605,0.06814006029116904
3,unit_ridge_t_learner,1,2.1331857459640027,True,,,source_individuals,3.2366973020556724,1.3072049481842605,-1.1035115560916697
3,atlas,2,0.7366953780302327,False,-3.222942190258652,4.696332946319117,archive_summaries,-1.641741106369916,1.2045646301830792,2.3784364844001487
3,atlas_no_rejection,2,0.7366953780302327,True,-2.865670122346203,4.339060878406668,archive_summaries,-1.641741106369916,1.2045646301830792,2.3784364844001487
3,semantic_forced,2,2.697318900820537,True,0.5224652819429321,4.872172519698141,archive_summaries,-1.641741106369916,1.2045646301830792,4.339060007190453
3,ivw_meta,2,1.9219512589778172,True,,,archive_summaries,-1.641741106369916,1.2045646301830792,3.563692365347733
3,random_effects_meta,2,2.3743280232254893,True,,,archive_summaries,-1.641741106369916,1.2045646301830792,4.016069129595405
3,full_nearest,2,4.1535239945517635,True,,,archive_summaries,-1.641741106369916,1.2045646301830792,5.79526510092168
3,ridge_meta_regression,2,-1.3251948439930499,True,,,archive_summaries,-1.641741106369916,1.2045646301830792,0.3165462623768662
3,rbf_kernel_ridge,2,-0.8892116657820472,True,,,archive_summaries,-1.641741106369916,1.2045646301830792,0.7525294405878689
3,unit_ridge_t_learner,2,0.6848001871549504,True,,,source_individuals,-1.641741106369916,1.2045646301830792,2.3265412935248664
3,atlas,3,2.9365269670811407,False,-0.5659397567255486,6.4389936908878305,archive_summaries,0.10873650926159328,1.9155502851766184,2.8277904578195474
3,atlas_no_rejection,3,2.9365269670811407,True,-0.26406825677059453,6.137122190932876,archive_summaries,0.10873650926159328,1.9155502851766184,2.8277904578195474
3,semantic_forced,3,3.391711892611795,True,1.2600921649715646,5.5233316202520255,archive_summaries,0.10873650926159328,1.9155502851766184,3.282975383350202
3,ivw_meta,3,1.9219512589778172,True,,,archive_summaries,0.10873650926159328,1.9155502851766184,1.8132147497162239
3,random_effects_meta,3,2.3743280232254893,True,,,archive_summaries,0.10873650926159328,1.9155502851766184,2.265591513963896
3,full_nearest,3,3.8113551640753274,True,,,archive_summaries,0.10873650926159328,1.9155502851766184,3.702618654813734
3,ridge_meta_regression,3,3.263701800495105,True,,,archive_summaries,0.10873650926159328,1.9155502851766184,3.1549652912335118
3,rbf_kernel_ridge,3,3.3548093502865317,True,,,archive_summaries,0.10873650926159328,1.9155502851766184,3.2460728410249384
3,unit_ridge_t_learner,3,2.600245573946679,True,,,source_individuals,0.10873650926159328,1.9155502851766184,2.491509064685086
3,atlas,4,3.184784837375973,False,-0.8711763961511161,7.240746070903063,archive_summaries,0.5280924115240468,1.6380904479052103,2.656692425851926
3,atlas_no_rejection,4,3.184784837375973,True,-0.6029339711496422,6.972503645901588,archive_summaries,0.5280924115240468,1.6380904479052103,2.656692425851926
3,semantic_forced,4,3.1483292208495692,True,0.7705093592786918,5.526149082420447,archive_summaries,0.5280924115240468,1.6380904479052103,2.6202368093255224
3,ivw_meta,4,1.9219512589778172,True,,,archive_summaries,0.5280924115240468,1.6380904479052103,1.3938588474537703
3,random_effects_meta,4,2.3743280232254893,True,,,archive_summaries,0.5280924115240468,1.6380904479052103,1.8462356117014425
3,full_nearest,4,1.223733379941998,True,,,archive_summaries,0.5280924115240468,1.6380904479052103,0.6956409684179512
3,ridge_meta_regression,4,4.222778501126825,True,,,archive_summaries,0.5280924115240468,1.6380904479052103,3.6946860896027784
3,rbf_kernel_ridge,4,4.01027901054485,True,,,archive_summaries,0.5280924115240468,1.6380904479052103,3.482186599020803
3,unit_ridge_t_learner,4,1.9870227104879254,True,,,source_individuals,0.5280924115240468,1.6380904479052103,1.4589302989638786
3,atlas,5,3.3784543101318123,False,-3.8509531107864605,10.607861731050086,archive_summaries,0.038541932242257104,1.332871876936498,3.339912377889555
3,atlas_no_rejection,5,3.3784543101318123,True,-3.4402014577942976,10.197110078057921,archive_summaries,0.038541932242257104,1.332871876936498,3.339912377889555
3,semantic_forced,5,2.9380594068082635,True,0.4300195851633464,5.44609922845318,archive_summaries,0.038541932242257104,1.332871876936498,2.8995174745660064
3,ivw_meta,5,1.9219512589778172,True,,,archive_summaries,0.038541932242257104,1.332871876936498,1.88340932673556
3,random_effects_meta,5,2.3743280232254893,True,,,archive_summaries,0.038541932242257104,1.332871876936498,2.335786090983232
3,full_nearest,5,5.582498585869283,True,,,archive_summaries,0.038541932242257104,1.332871876936498,5.543956653627026
3,ridge_meta_regression,5,3.663566984468483,True,,,archive_summaries,0.038541932242257104,1.332871876936498,3.625025052226226
3,rbf_kernel_ridge,5,3.4772774093143526,True,,,archive_summaries,0.038541932242257104,1.332871876936498,3.4387354770720955
3,unit_ridge_t_learner,5,1.4361743463583727,True,,,source_individuals,0.038541932242257104,1.332871876936498,1.3976324141161156
4,atlas,0,-0.2201343328975932,False,-4.142957943722587,3.702689277927401,archive_summaries,-0.5093166166759673,1.497858449870663,0.28918228377837407
4,atlas_no_rejection,0,-0.2201343328975932,True,-3.6721214597590355,3.231852793963849,archive_summaries,-0.5093166166759673,1.497858449870663,0.28918228377837407
4,semantic_forced,0,1.5270865037541141,True,0.008623116657141106,3.0455498908510874,archive_summaries,-0.5093166166759673,1.497858449870663,2.0364031204300814
4,ivw_meta,0,1.8943106659531694,True,,,archive_summaries,-0.5093166166759673,1.497858449870663,2.4036272826291367
4,random_effects_meta,0,2.1963027456860322,True,,,archive_summaries,-0.5093166166759673,1.497858449870663,2.7056193623619995
4,full_nearest,0,4.552447435590956,True,,,archive_summaries,-0.5093166166759673,1.497858449870663,5.061764052266923
4,ridge_meta_regression,0,-0.6272140788721292,True,,,archive_summaries,-0.5093166166759673,1.497858449870663,-0.11789746219616193
4,rbf_kernel_ridge,0,-0.9266226752243849,True,,,archive_summaries,-0.5093166166759673,1.497858449870663,-0.4173060585484176
4,unit_ridge_t_learner,0,0.09007802821200245,True,,,source_individuals,-0.5093166166759673,1.497858449870663,0.5993946448879697
4,atlas,1,-0.025034276053141125,False,-4.220247939787405,4.170179387681123,archive_summaries,6.348658255925255,2.5868866072342067,-6.373692531978396
4,atlas_no_rejection,1,-0.025034276053141125,True,-3.621481894382005,3.571413342275723,archive_summaries,6.348658255925255,2.5868866072342067,-6.373692531978396
4,semantic_forced,1,1.3881236673754567,True,-0.39455248179452096,3.1707998165454345,archive_summaries,6.348658255925255,2.5868866072342067,-4.960534588549798
4,ivw_meta,1,1.8943106659531694,True,,,archive_summaries,6.348658255925255,2.5868866072342067,-4.454347589972086
4,random_effects_meta,1,2.1963027456860322,True,,,archive_summaries,6.348658255925255,2.5868866072342067,-4.1523555102392224
4,full_nearest,1,1.9824665965387966,True,,,archive_summaries,6.348658255925255,2.5868866072342067,-4.366191659386458
4,ridge_meta_regression,1,0.252540509254195,True,,,archive_summaries,6.348658255925255,2.5868866072342067,-6.09611774667106
4,rbf_kernel_ridge,1,0.3015742461451034,True,,,archive_summaries,6.348658255925255,2.5868866072342067,-6.047084009780152
4,unit_ridge_t_learner,1,1.6926272278059227,True,,,source_individuals,6.348658255925255,2.5868866072342067,-4.656031028119332
4,atlas,2,0.009875077439687963,False,-4.333239537424408,4.352989692303783,archive_summaries,2.5177822362063083,1.626847891787364,-2.50790715876662
4,atlas_no_rejection,2,0.009875077439687963,True,-3.8261269498733004,3.8458771047526765,archive_summaries,2.5177822362063083,1.626847891787364,-2.50790715876662
4,semantic_forced,2,1.4822031149752357,True,-0.12852404820818086,3.0929302781586525,archive_summaries,2.5177822362063083,1.626847891787364,-1.0355791212310725
4,ivw_meta,2,1.8943106659531694,True,,,archive_summaries,2.5177822362063083,1.626847891787364,-0.6234715702531388
4,random_effects_meta,2,2.1963027456860322,True,,,archive_summaries,2.5177822362063083,1.626847891787364,-0.321479490520276
4,full_nearest,2,2.079284010993109,True,,,archive_summaries,2.5177822362063083,1.626847891787364,-0.43849822521319926
4,ridge_meta_regression,2,-0.9589579728962678,True,,,archive_summaries,2.5177822362063083,1.626847891787364,-3.476740209102576
4,rbf_kernel_ridge,2,-1.0746224781036209,True,,,archive_summaries,2.5177822362063083,1.626847891787364,-3.592404714309929
4,unit_ridge_t_learner,2,-0.13675150228374106,True,,,source_individuals,2.5177822362063083,1.626847891787364,-2.6545337384900494
4,atlas,3,2.6822272833230785,True,-0.3784773680178932,5.74293193466405,archive_summaries,1.4340227539864276,2.130889530468506,1.2482045293366508
4,atlas_no_rejection,3,2.6822272833230785,True,-0.13885248159892472,5.503307048245082,archive_summaries,1.4340227539864276,2.130889530468506,1.2482045293366508
4,semantic_forced,3,2.4289661817129646,True,0.9214019952178751,3.936530368208054,archive_summaries,1.4340227539864276,2.130889530468506,0.994943427726537
4,ivw_meta,3,1.8943106659531694,True,,,archive_summaries,1.4340227539864276,2.130889530468506,0.4602879119667418
4,random_effects_meta,3,2.1963027456860322,True,,,archive_summaries,1.4340227539864276,2.130889530468506,0.7622799916996046
4,full_nearest,3,0.8928321757784978,True,,,archive_summaries,1.4340227539864276,2.130889530468506,-0.5411905782079298
4,ridge_meta_regression,3,3.2989462475754485,True,,,archive_summaries,1.4340227539864276,2.130889530468506,1.8649234935890209
4,rbf_kernel_ridge,3,3.221875015687089,True,,,archive_summaries,1.4340227539864276,2.130889530468506,1.7878522617006611
4,unit_ridge_t_learner,3,2.9274483908465525,True,,,source_individuals,1.4340227539864276,2.130889530468506,1.4934256368601249
4,atlas,4,0.16305832702932055,False,-3.2897976345594255,3.6159142886180664,archive_summaries,3.087473190452939,2.521145625042579,-2.9244148634236184
4,atlas_no_rejection,4,0.16305832702932055,True,-2.826374189277116,3.152490843335757,archive_summaries,3.087473190452939,2.521145625042579,-2.9244148634236184
4,semantic_forced,4,1.5105584951924114,True,-0.0678882425012981,3.089005232886121,archive_summaries,3.087473190452939,2.521145625042579,-1.5769146952605275
4,ivw_meta,4,1.8943106659531694,True,,,archive_summaries,3.087473190452939,2.521145625042579,-1.1931625244997695
4,random_effects_meta,4,2.1963027456860322,True,,,archive_summaries,3.087473190452939,2.521145625042579,-0.8911704447669067
4,full_nearest,4,0.8710530072530105,True,,,archive_summaries,3.087473190452939,2.521145625042579,-2.2164201831999284
4,ridge_meta_regression,4,0.9289882742245923,True,,,archive_summaries,3.087473190452939,2.521145625042579,-2.1584849162283466
4,rbf_kernel_ridge,4,0.7798007921619667,True,,,archive_summaries,3.087473190452939,2.521145625042579,-2.307672398290972
4,unit_ridge_t_learner,4,0.962011348991629,True,,,source_individuals,3.087473190452939,2.521145625042579,-2.12546184146131
4,atlas,5,-0.8989273340886427,False,-4.928436891571465,3.13058222339418,archive_summaries,1.872602537666685,1.5904339009193604,-2.7715298717553276
4,atlas_no_rejection,5,-0.8989273340886427,True,-4.581915377551108,2.784060709373823,archive_summaries,1.872602537666685,1.5904339009193604,-2.7715298717553276
4,semantic_forced,5,1.1648420383868654,True,-0.3826321194934095,2.7123161962671403,archive_summaries,1.872602537666685,1.5904339009193604,-0.7077604992798197
4,ivw_meta,5,1.8943106659531694,True,,,archive_summaries,1.872602537666685,1.5904339009193604,0.021708128286484385
4,random_effects_meta,5,2.1963027456860322,True,,,archive_summaries,1.872602537666685,1.5904339009193604,0.3237002080193472
4,full_nearest,5,-1.6643505963426626,True,,,archive_summaries,1.872602537666685,1.5904339009193604,-3.5369531340093476
4,ridge_meta_regression,5,-1.7283088366674302,True,,,archive_summaries,1.872602537666685,1.5904339009193604,-3.6009113743341152
4,rbf_kernel_ridge,5,-1.7041391668816233,True,,,archive_summaries,1.872602537666685,1.5904339009193604,-3.5767417045483083
4,unit_ridge_t_learner,5,0.05377230865532747,True,,,source_individuals,1.872602537666685,1.5904339009193604,-1.8188302290113576
5,atlas,0,2.5236980167901444,False,-1.3925820702293499,6.439978103809638,archive_summaries,1.9127903782135167,1.1854966836132417,0.6109076385766277
5,atlas_no_rejection,0,2.5236980167901444,True,-0.9621941040673905,6.009590137647679,archive_summaries,1.9127903782135167,1.1854966836132417,0.6109076385766277
5,semantic_forced,0,2.6500927156606364,True,1.0518451928773922,4.24834023844388,archive_summaries,1.9127903782135167,1.1854966836132417,0.7373023374471197
5,ivw_meta,0,2.822211535587739,True,,,archive_summaries,1.9127903782135167,1.1854966836132417,0.9094211573742221
5,random_effects_meta,0,2.899254344151925,True,,,archive_summaries,1.9127903782135167,1.1854966836132417,0.9864639659384085
5,full_nearest,0,-0.233323903613619,True,,,archive_summaries,1.9127903782135167,1.1854966836132417,-2.1461142818271357
5,ridge_meta_regression,0,2.6447462156254598,True,,,archive_summaries,1.9127903782135167,1.1854966836132417,0.731955837411943
5,rbf_kernel_ridge,0,2.5983264618056534,True,,,archive_summaries,1.9127903782135167,1.1854966836132417,0.6855360835921367
5,unit_ridge_t_learner,0,4.500834003408203,True,,,source_individuals,1.9127903782135167,1.1854966836132417,2.588043625194686
5,atlas,1,2.1126433890089675,True,-0.6827385485261108,4.908025326544045,archive_summaries,2.0193006024051026,1.6147174347498483,0.09334278660386497
5,atlas_no_rejection,1,2.1126433890089675,True,-0.4456489425095853,4.67093572052752,archive_summaries,2.0193006024051026,1.6147174347498483,0.09334278660386497
5,semantic_forced,1,2.5015052615490405,True,0.9620040766845384,4.041006446413543,archive_summaries,2.0193006024051026,1.6147174347498483,0.48220465914393795
5,ivw_meta,1,2.822211535587739,True,,,archive_summaries,2.0193006024051026,1.6147174347498483,0.8029109331826363
5,random_effects_meta,1,2.899254344151925,True,,,archive_summaries,2.0193006024051026,1.6147174347498483,0.8799537417468226
5,full_nearest,1,2.737473351453805,True,,,archive_summaries,2.0193006024051026,1.6147174347498483,0.7181727490487027
5,ridge_meta_regression,1,1.6906790477048617,True,,,archive_summaries,2.0193006024051026,1.6147174347498483,-0.3286215547002409
