seed_batch,replicate,split_seed,target_object_id,pc1,pc2,heldout_local_contrast,reconstructed_contrast,absolute_reconstruction_error,accepted,certificate_radius,support_component,statistical_component,interval_width
0,5,4238089366,local_017,0.8447455270304304,0.5804330004879303,4.12669131365913,1.961501173656469,2.165190140002661,True,2.7671119760373326,1.361697686490209,1.4054142895471238,5.534223952074665
0,5,4238089366,local_019,2.9364700958382253,0.6624286491104329,-0.01264156401752281,0.6624782274173792,0.675119791434902,False,3.430807311789828,1.479032133225922,1.951775178563906,6.861614623579655
0,5,4238089366,local_027,1.9615630284503007,-1.3563548592985808,6.076206580528844,5.594828126971263,0.48137845355758024,True,2.7176403921223002,0.6236207569117963,2.094019635210504,5.4352807842446005
0,5,4238089366,local_030,-1.6027807681826893,-0.7620646394364815,4.664717645328949,2.549809197757019,2.11490844757193,False,3.5208292327619684,0.43544781320788983,3.0853814195540785,7.041658465523937
0,5,4238089366,local_034,0.6417728838529045,-1.7044975811549088,5.389327648608717,5.159926545723232,0.22940110288548432,False,3.3810944770230376,0.647928439648214,2.7331660373748234,6.762188954046074
0,5,4238089366,local_035,0.30157384123670355,-0.49554903991391147,3.174158549672741,2.8751743902301667,0.29898415944257417,True,2.2874933133521322,0.6037117610532707,1.6837815522988615,4.5749866267042645
0,5,4238089366,local_038,-0.28971736716460933,5.781242873063978,0.999887837146578,1.3799844424904537,0.3800966053438757,False,3.3451641846161992,0.6933869058094544,2.651777278806745,6.6903283692323985
0,5,4238089366,local_043,1.210095849090365,-0.009559285629922776,2.162841306612088,3.9633023093448085,1.8004610027327206,False,3.3965776002404144,0.8860115766626854,2.510566023577729,6.793155200480829
0,5,4238089366,local_047,-2.268356790936038,-0.23723674738198064,-0.7585864227082997,0.12125396401133351,0.8798403867196332,True,1.7994945637684723,0.4815786801506223,1.31791588361785,3.5989891275369446
0,5,4238089366,local_051,-0.7587778380295319,-0.3365246425038785,-1.4815165072547063,-0.10851259186205012,1.373003915392656,True,2.0212152593779362,0.5851539799029938,1.4360612794749423,4.0424305187558724
0,5,4238089366,local_056,-3.694210086577135,0.5168510020409929,0.36404961917274914,1.4389773517240432,1.074927732551294,False,3.9985295849402975,1.7412099741161837,2.257319610824114,7.997059169880595
0,5,4238089366,local_060,1.9363029983659203,-1.2233517315013342,6.356271346400899,4.953027062002407,1.4032442843984914,True,2.5401067616673125,0.7493372837039852,1.7907694779633272,5.080213523334624
0,5,4238089366,local_063,-2.6670541407552095,-0.12277580798098542,-1.3297262114025306,0.07460332309346471,1.4043295344959952,True,1.9056859113328808,0.40607405256104717,1.4996118587718337,3.8113718226657616
0,5,4238089366,local_074,-1.7515999553522472,0.13597084090370462,1.1800834039597277,0.7132153720568651,0.4668680319028625,True,2.4515377590513197,0.9158498238415018,1.5356879352098176,4.903075518102639
0,5,4238089366,local_080,-0.6659324516941341,-0.020071403745315682,1.3884928186035155,0.4291306820969513,0.9593621365065641,True,2.3312276497728,0.8357193976683388,1.4955082521044616,4.6624552995456
0,5,4238089366,local_085,-0.5055954646049663,0.8783966215136226,1.8805812698958766,1.1868250211037885,0.6937562487920881,True,2.0265614247571837,0.42640367481581604,1.6001577499413675,4.053122849514367
0,5,4238089366,local_090,-0.564803951377932,-0.09243354603543363,-0.004471062320401842,-0.005228170633479308,0.0007571083130774661,True,1.4550557320480466,0.47031397727455987,0.9847417547734868,2.9101114640960932
0,5,4238089366,local_095,0.5518387651792833,-0.197765499937733,-0.6319926675649787,-0.7458785849497672,0.11388591738478848,True,2.1350835348627366,0.46862441465873506,1.6664591202040016,4.270167069725473
0,5,4238089366,local_096,-0.969563804472342,0.9185705315751015,3.861732006597601,2.0343367560289876,1.8273952505686135,True,2.268721173318662,0.4974585393467879,1.7712626339718738,4.537442346637324
0,5,4238089366,local_100,-1.5767446882047362,-0.7003605127292428,-1.7801574299070566,0.8088962797570123,2.5890537096640687,True,2.4174416294106815,0.4436633907419566,1.9737782386687248,4.834883258821363
0,5,4238089366,local_102,-1.4997920610953346,-0.7446341657666257,-0.08665273386637384,0.7872070456248561,0.87385977949123,False,3.7412744152057344,0.7556257979372417,2.9856486172684926,7.482548830411469
0,5,4238089366,local_104,1.0458354553515201,-0.3360919135789393,3.653826071602956,4.704261400615254,1.0504353290122976,False,3.438243807941248,0.5263797616915918,2.911864046249656,6.876487615882496
0,5,4238089366,local_109,1.3181211774554507,-0.08498166714027108,3.049920091820087,3.6963819885294433,0.6464618967093565,True,3.1882267615240694,0.9912410951141015,2.196985666409968,6.376453523048139
0,5,4238089366,local_111,0.391438721884527,-0.5187723499295654,3.890250156784058,2.7997216733146137,1.0905284834694444,True,2.1963642150676495,0.3079054589591283,1.8884587561085213,4.392728430135298
0,6,2122289600,local_000,-2.6687217177088325,-0.3313820190843231,0.9487077651250928,-0.018485552014948683,0.9671933171400415,True,2.2227760093073003,0.6067582661062685,1.6160177432010319,4.445552018614601
0,6,2122289600,local_007,1.5608012769808957,-1.2002359527976414,3.4813968680245533,3.0816366123378494,0.3997602556867039,True,2.762861631389679,0.6740777768996632,2.088783854490016,5.525723262779358
0,6,2122289600,local_011,1.4097025193829202,-1.0037363140595954,3.1613948953701905,5.510363941023964,2.348969045653774,False,3.3868251615065685,0.710235905160288,2.6765892563462805,6.773650323013136
0,6,2122289600,local_014,-0.9007942378325358,0.523496526540537,1.153590305484764,0.25590177179738594,0.8976885336873781,True,2.878266925242563,1.1494991286261809,1.7287677966163821,5.756533850485126
0,6,2122289600,local_016,1.258105134599882,-0.4736043644783636,4.984591654361349,4.114433481062456,0.8701581732988934,True,2.8627627353076868,0.4999006119029288,2.3628621234047578,5.7255254706153735
0,6,2122289600,local_017,0.8447455270304304,0.5804330004879303,4.12669131365913,2.1466076583719627,1.9800836552871672,True,3.0045452776899277,1.2955374973018197,1.709007780388108,6.009090555379856
0,6,2122289600,local_023,-0.038250131935015926,-0.24061894351625362,2.1357396777226367,1.956609382460574,0.1791302952620628,True,2.6951081282849487,0.4107017070946955,2.284406421190253,5.3902162565698974
0,6,2122289600,local_026,-0.18051877989420922,-0.2841225698274764,3.3589079998016356,3.2203709393675837,0.1385370604340519,True,2.979637483185029,0.8380181360344816,2.141619347150548,5.959274966370058
0,6,2122289600,local_039,1.6717249290903744,0.11215877951332728,-1.122246264648438,-0.8749795781063348,0.24726668654210315,False,3.605468456537375,1.1286560755420953,2.47681238099528,7.21093691307475
0,6,2122289600,local_040,-2.303494734445533,-0.05511785118429728,1.2805820576985676,1.5142189214796697,0.23363686378110216,True,2.2638641861655886,0.5814841946068917,1.682379991558697,4.527728372331177
0,6,2122289600,local_046,-0.8271523445342699,-0.8291581260132956,1.0081273739306953,0.9861918254869655,0.021935548443729802,False,4.073477367966439,0.7965443547317668,3.2769330132346726,8.146954735932878
0,6,2122289600,local_048,0.9064989405371513,-0.5536564331283553,1.4627749467232762,2.7151082112660316,1.2523332645427554,True,2.2776779819882584,0.6800013763142165,1.597676605674042,4.555355963976517
0,6,2122289600,local_049,0.6287277097023648,-0.4641050633042861,0.40147541748046756,-0.36751438511822176,0.7689898025986893,True,2.8725789771124615,0.7523625752964983,2.1202164018159633,5.745157954224923
0,6,2122289600,local_053,-1.6417611874050637,-0.07566986350920644,-1.1486642040449873,-0.030436214427627395,1.11822798961736,True,2.392322557222983,0.5985952776994284,1.7937272795235546,4.784645114445966
0,6,2122289600,local_054,1.1428365987285232,-1.4209607812896992,6.346695914633365,6.080676772541123,0.266019142092242,True,3.0368276803440413,0.5537089864970843,2.483118693846957,6.0736553606880825
0,6,2122289600,local_061,-0.8773584744031749,0.9457095134242471,0.5634527334314603,1.3913539415498073,0.827901208118347,True,2.4528208516397645,0.7631129129137834,1.689707938725981,4.905641703279529
0,6,2122289600,local_062,-0.6145241317077517,-0.8010966474961415,1.2106035189410012,0.695579444103041,0.5150240748379602,True,2.9060946268627714,0.5847366120415979,2.3213580148211737,5.812189253725543
0,6,2122289600,local_066,-1.984198281909879,-0.7270582512433014,2.300409389285055,1.3827485423674075,0.9176608469176475,True,3.0639174108345313,0.46283845195567574,2.6010789588788557,6.127834821669063
0,6,2122289600,local_077,-2.081040686945717,-0.5564691827344194,3.4387797773024618,0.8515942005712253,2.5871855767312364,True,2.4006883637173444,0.5481187260361521,1.8525696376811924,4.801376727434689
0,6,2122289600,local_079,-1.8328065818392545,-0.2700102607673158,0.24657180963046255,0.562121710128269,0.3155499004978064,True,2.040167459116468,0.4924972785897942,1.5476701805266737,4.080334918232936
0,6,2122289600,local_083,-1.628111746918159,-0.7325324076119535,3.192841780011454,1.1802517904641383,2.012589989547316,True,2.9522059456781795,0.4092247303359631,2.542981215342216,5.904411891356359
0,6,2122289600,local_086,-0.5185858308727754,-0.2005063301888428,-1.1420851462190953,0.28999440114262093,1.4320795473617163,True,1.959320437390151,0.6117780201976992,1.3475424171924517,3.9186408747803014
0,6,2122289600,local_091,0.5468080006823893,-0.6441214219069032,2.9606815474444153,2.862937775901378,0.09774377154303737,True,2.2401084797168282,0.48040669175559103,1.7597017879612373,4.4802169594336565
0,6,2122289600,local_094,-0.16964130627183818,0.9132649099129715,1.51784085591634,1.1872710050995898,0.3305698508167503,True,2.555581782450356,0.3798141606382391,2.175767621812117,5.111163564900712
0,6,2122289600,local_097,2.0222156176579307,-0.2873212748900855,-0.5363148702646239,-1.9295582461900342,1.3932433759254104,False,3.8430236617349447,0.6032643873711108,3.2397592743638337,7.686047323469889
0,6,2122289600,local_104,1.0458354553515201,-0.3360919135789393,3.653826071602956,3.5678261957876036,0.0859998758153524,True,2.845820050309528,0.5025966941864122,2.3432233561231155,5.691640100619056
0,6,2122289600,local_107,-0.5590376450883418,-0.3237305325415634,-1.117637334187826,0.7234704898949098,1.8411078240827359,True,1.5594421524851765,0.29624177852016204,1.2632003739650144,3.1188843049703534
0,6,2122289600,local_108,0.9604770654395144,-1.5469973742509093,6.578980262744062,5.952464732576748,0.626515530167314,True,3.0522613415016715,0.3998752434753488,2.6523860980263225,6.104522683003344
0,7,1724807437,local_000,-2.6687217177088325,-0.3313820190843231,0.9487077651250928,0.03866953784912229,0.9100382272759705,True,2.4292185414778293,0.6640901111978463,1.7651284302799832,4.858437082955659
0,7,1724807437,local_006,1.1371008353109753,-1.4199982071033685,6.879289266540233,5.681725188657071,1.197564077883162,True,3.118661003749079,0.7924223422890565,2.326238661460023,6.237322007498159
0,7,1724807437,local_009,0.25583466746046163,1.0164698255997393,0.2851447825113933,1.9362341486814447,1.6510893661700514,True,2.9549355000786135,0.9903809199141446,1.964554580164469,5.909871000157228
0,7,1724807437,local_016,1.258105134599882,-0.4736043644783636,4.984591654361349,3.944343259989328,1.0402483943720209,False,3.650324135996371,0.47780051091865317,3.1725236250777176,7.300648271992742
0,7,1724807437,local_018,3.4457542071455705,-0.6060611208389725,0.030611106676933453,0.3329352581331876,0.30232415145625413,False,3.6955267929186664,1.6203660785144547,2.0751607144042117,7.391053585837332
0,7,1724807437,local_020,-0.27214910314418356,-0.9297071772582916,2.7806031550089534,0.4164900418975509,2.3641131131114026,True,3.1145633600679528,0.8213147699809169,2.293248590087036,6.2291267201359055
0,7,1724807437,local_023,-0.038250131935015926,-0.24061894351625362,2.1357396777226367,1.9566093817698367,0.17913029595280006,True,2.6951081274303794,0.4107017075750832,2.284406419855296,5.390216254860759
0,7,1724807437,local_035,0.30157384123670355,-0.49554903991391147,3.174158549672741,3.123778746147344,0.05037980352539684,True,2.488921252304644,0.6894325183899813,1.7994887339146626,4.977842504609288
0,7,1724807437,local_040,-2.303494734445533,-0.05511785118429728,1.2805820576985676,1.2492937895816927,0.03128826811687491,True,2.1281263055098805,0.642932080783031,1.4851942247268495,4.256252611019761
0,7,1724807437,local_043,1.210095849090365,-0.009559285629922776,2.162841306612088,3.011335104825264,0.8484937982131759,False,3.597740664150009,0.5894610393944114,3.008279624755598,7.195481328300019
0,7,1724807437,local_046,-0.8271523445342699,-0.8291581260132956,1.0081273739306953,0.41296740781056385,0.5951599661201314,False,3.963380909131181,0.7538205890260647,3.2095603201051164,7.926761818262362
0,7,1724807437,local_048,0.9064989405371513,-0.5536564331283553,1.4627749467232762,2.8824242707351875,1.4196493240119112,True,2.485751429405598,0.681336372566312,1.8044150568392858,4.971502858811196
0,7,1724807437,local_050,1.760674782698319,5.476924146492508,1.2550455169936798,1.2783486630134182,0.023303146019738374,False,3.45671885540449,1.0147351373166031,2.4419837180878865,6.91343771080898
0,7,1724807437,local_051,-0.7587778380295319,-0.3365246425038785,-1.4815165072547063,-0.5102534407154216,0.9712630665392847,True,2.106682225498833,0.6266202841862967,1.4800619413125367,4.213364450997666
0,7,1724807437,local_057,0.9339695618223558,-0.6146023292114023,2.579870385869344,3.842960491227222,1.263090105357878,True,2.571281309575709,0.5736661770686652,1.997615132507044,5.142562619151418
0,7,1724807437,local_059,-0.719554608619687,-0.19205772655531425,-0.41983662442111847,-0.14745101290549473,0.27238561151562374,True,1.7586867467043155,0.47280059538001407,1.2858861513243014,3.517373493408631
0,7,1724807437,local_063,-2.6670541407552095,-0.12277580798098542,-1.3297262114025306,-0.3795613734185601,0.9501648379839704,True,1.9483885897190203,0.44064711140936663,1.5077414783096537,3.8967771794380406
0,7,1724807437,local_066,-1.984198281909879,-0.7270582512433014,2.300409389285055,1.5703669023615352,0.7300424869235198,True,2.7581533615179934,0.4362172268542601,2.321936134663733,5.516306723035987
0,7,1724807437,local_071,0.14989191574478114,5.863523796772882,1.6104133850546454,1.3217520328407437,0.28866135221390166,True,3.1554783369674895,0.5610418080797633,2.594436528887726,6.310956673934979
0,7,1724807437,local_075,1.4914246148630037,-0.541251399832422,5.2446770648925,4.259164906680607,0.9855121582118924,True,3.220206594730172,0.798461377590884,2.421745217139288,6.440413189460344
0,7,1724807437,local_077,-2.081040686945717,-0.5564691827344194,3.4387797773024618,0.8979811839097362,2.5407985933927257,True,2.273233059402158,0.5229938207719885,1.7502392386301695,4.546466118804316
0,7,1724807437,local_082,-1.2012931476708681,-0.0501126281066171,1.2303015876183143,0.9031471721863229,0.3271544154319914,True,1.9008027453428373,0.5580086216717058,1.3427941236711316,3.8016054906856747
0,7,1724807437,local_091,0.5468080006823893,-0.6441214219069032,2.9606815474444153,3.0895977188501185,0.12891617140570322,True,2.185631531143895,0.5927612366208364,1.5928702945230586,4.37126306228779
0,7,1724807437,local_094,-0.16964130627183818,0.9132649099129715,1.51784085591634,2.092403267352124,0.5745624114357839,True,3.129022724018869,0.8800846013903432,2.248938122628526,6.258045448037738
0,7,1724807437,local_096,-0.969563804472342,0.9185705315751015,3.861732006597601,2.1380817522220306,1.7236502543755705,True,2.3717012489847633,0.3859960947317907,1.9857051542529727,4.743402497969527
0,7,1724807437,local_097,2.0222156176579307,-0.2873212748900855,-0.5363148702646239,-1.9298995034499908,1.393584633185367,False,3.843129118793391,0.6031838939401264,3.2399452248532645,7.686258237586783
0,7,1724807437,local_106,-1.3239915478793631,-0.5292951908402975,-0.24636592992146777,-0.3855024225519785,0.1391364926305107,True,2.1952132775246738,0.48344855518614277,1.7117647223385308,4.3904265550493475
